,comp1,comp2,comp3
4510,-0.4422013128445222,-0.00485738347977656,-0.09425687013613823
4511,0.6799343482664775,0.030828681743821217,-0.011397307070393155
4512,0.24139930441697596,-0.2619807443419305,0.3052988949345734
4513,-0.27541009196445415,-0.30239153926837586,-0.057841235842616766
4514,0.06560774543051102,0.04326026520398697,0.008638791287480178
4515,0.45783224717425425,-0.21109176503566468,-0.29755262405943594
4516,-0.12181245074786254,0.5931536112610726,0.22099809802513123
4517,-0.33734889193218154,-0.07894451270809108,0.20034504447960266
4518,0.48611232373756436,0.3005111610083442,0.03209610059671932
4519,0.19009696208022275,0.04154879695680194,0.17821452438116467
4520,-0.03642951597961098,-0.039735944952142326,0.3265613378927968
4521,0.14394107754585272,0.2289820459041656,-0.12079386714819111
4522,0.15115145139503822,0.19772163862366185,-0.0621842179952414
4523,0.34971843892276133,-0.19529348406474117,0.0091534963102758
4524,-0.05060786486529473,0.3859082701601986,-0.16163362029766032
4525,-0.2534335391621589,0.03111823673627899,0.08925557578663275
4526,0.2736255532439236,-0.2867585160780947,-0.12196040201141084
4527,-0.28030039245135324,-0.0895537108674433,-0.004470738475316646
4528,-0.375601493277081,-0.14358470561290423,0.13103884515935207
4529,0.08076116396913476,0.2035313747191566,0.13578317029182888
4530,-0.011589316650868932,-0.15364348203160402,-0.09271789957106698
4531,-0.051002962820475076,0.13271658206988027,0.14927266217317717
4532,-0.20835730915601489,-0.2454030180765855,0.16076233895742567
4533,-0.5197593304503968,0.22919938198675446,-0.1339679613081872
4534,-0.24435355893876035,-0.12911577367446464,-0.1318814732007924
4535,-0.005438764341652538,-0.18424490305626556,-0.12226297032144601
4536,-0.04152750713574432,-0.27036581196965437,0.10605672970360278
4537,0.4484518898971385,-0.20164012353535624,0.08296992957264289
4538,-0.36140115838215464,-0.17304790408767565,-0.26293691212531517
4539,0.3368599576696239,0.28013220834627367,0.06148912804898932
4540,-0.3782493032141531,-0.29621877653531536,-0.09880776270195846
4541,-0.5281997550215755,-0.2409102720232179,-0.14625751186460165
4542,-0.07282951256331308,0.059021297775592695,-0.08072837377147483
4543,0.437872505349912,-0.0820632339722633,0.25869909585703493
4544,-0.37836653616081756,-0.16085401935906307,-0.22621270770664362
4545,-0.032310597723383926,-0.1887935158584284,0.01651648591433595
4546,0.46549465329426315,0.07452922733434422,0.12311505101523555
4547,-0.2594617473388896,-0.21544205675998676,-0.3019405689219281
4548,-0.05360298101413015,-0.16955492456752536,0.18214898581142233
4549,-0.0878731650964561,0.31279767697564087,0.35013934530125684
4550,0.1354133137380344,0.03224145657343216,0.04513381561183904
4551,0.28015214409924044,-0.18297120136661485,-0.10070712118201228
4552,-0.11284376054534959,-0.11857147025139783,-0.10191006908261195
4553,0.11987285022054445,0.24120706163048117,-0.034024419165015855
4554,-0.20809352946593157,0.0918441256195412,0.3354918904552708
4555,0.037094179696983656,0.6347635953701962,-0.12020152645738197
4556,0.17961968955144275,-0.2878591979641756,0.0903589330491886
4557,-0.1029417355184935,0.018987521537719484,-0.037668816351393596
4558,-0.10444656847687417,0.36531136805369036,0.08728355141665078
4559,-0.501805206838716,0.6297237586250456,-0.18799405673285383
4560,0.0628927104086187,0.33198907573130987,0.024644231794024623
4561,0.09421925925822315,-0.12597286686232703,0.08705613758059862
4562,0.45024474257358815,-0.2861314266598042,0.16965777356646183
4563,0.32227069952171244,0.15297428654395218,-0.03069646497399605
4564,-0.32769775830535797,-0.25067038243501943,-0.12258996385550024
4565,0.01048455177021234,-0.11948037680436858,-0.11713691109461315
4566,-0.09504333350401525,0.0440949400145803,0.10860484339976359
4567,-0.11583761160687805,-0.2728966692097042,-0.31735138576041494
4568,-0.4296552295783105,-0.11321113029879593,-0.05242608144999312
4569,-0.08143328671033148,-0.2386581542504135,-0.2184814791031948
4570,-0.3041913780869274,0.33993181265532574,0.19906963931369875
4571,-0.10782311434430605,-0.009509740855456975,-0.12464287781306187
4572,0.2568473311286615,0.3427251761443567,0.03251786104562031
4573,0.15069103213819435,-0.09166595685171003,-0.06616860779875354
4574,-0.5628624094881322,0.6185216830972641,-0.11376524907491976
4575,-0.3161696598424266,-0.2845515480369526,0.0774649924826367
4576,0.23417622591057644,0.3153151329244346,-0.0210633665564685
4577,0.10127016076887495,-0.0776780454368798,-0.0018824307818386399
4578,0.1058405675405164,0.1954281082752604,0.06667294951588969
4579,-0.2239971127076148,0.5186290749625471,-0.1704590539511273
4580,0.017042582599031308,0.12691362065197478,-0.038834516090308094
4581,0.1595734621394251,-0.2689657258011208,-0.11124377354429349
4582,0.1027450870299215,0.2884066769050393,-0.019174212696848825
4583,0.2101799150172488,0.09236834939118167,-0.07931025109688278
4584,0.015418061398066847,-0.22224782246075458,0.1466511071317524
4585,-0.053209951139611106,0.1195533719689979,-0.02059596589689205
4586,0.03097318271705833,-0.28991884251229144,0.01205779323737832
4587,0.44618215321404076,0.09437860613360252,-0.22056467034111535
4588,-0.12193858361523086,-0.23367479283423007,-0.3801234833776685
4589,0.11220815454507994,0.08667598857244735,-0.1719641006661033
4590,0.4069188886794125,0.1117472922006017,0.0010183905418794316
4591,-0.24422289228447158,-0.1427370377445621,0.25889985098176616
4592,-0.12302726184690176,-0.12205894132351777,-0.3574733822228034
4593,-0.20829536974632382,-0.14392949875753533,0.11925434203780712
4594,0.2733758961419844,0.6260010740367044,0.014696234583764848
4595,-0.08440327257931796,-0.17086030252739232,0.3757737737182733
4596,0.23231212973972695,0.0128420230933403,-0.0855036973549351
4597,0.4658905209373556,-0.18539392280739247,-0.3365137196962651
4598,-0.16325919701668024,0.028335963711901144,0.18199205807090155
4599,0.008156409021449531,0.5611519134860603,0.3516749064900259
4600,-0.09731322911533215,-0.03462925216383761,0.04946091128027374
4601,0.04503937182291185,-0.17326811404897796,0.20704002354324774
4602,0.311858317147674,-0.07645913665064819,-0.05135792805174719
4603,0.24864812116689147,-0.27300911196113303,-0.12032455956737659
4604,0.21659408527490726,-0.29861201491429595,-0.22305522567579952
4605,0.17071458334738154,-0.24395930157009788,-0.020981350796005816
4606,-0.03377154361491596,-0.037317134310778065,0.05108398096267646
4607,-0.14892994066663265,-0.13200784673803903,-0.24475949404835654
4608,0.26003418374574017,-0.24086658413731504,0.060359348007790976
4609,0.3697582006961804,-0.08937348153526835,-0.29495861572199655
4610,0.3348491042430847,-0.1321033971032432,-0.1361077066400838
4611,-0.23135012479900172,-0.2445090478491567,-0.08149889679477765
4612,0.07262153304165725,-0.28003584674129556,0.1472962538790445
4613,0.1528068143501366,-0.22013813472318208,-0.10037044379280913
4614,-0.08997481433707967,-0.17215410670920156,-0.33945473773994406
4615,-0.16857681414000258,-0.14868239397235047,-0.2717078929693747
4616,0.05670725872358975,0.29812729847787545,0.3027992831061454
4617,0.11907290838567615,0.17265295903538844,-0.06936920671624033
4618,-0.09545596674185539,-0.18561641548806795,0.25444437271816783
4619,-0.2905648202433337,-0.3156887783526165,0.05435661170504508
4620,-0.32618493572820934,-0.3175117344906398,-0.02273813907711159
4621,0.18451877912495931,0.3122564768009588,0.07776231111701565
4622,-0.18054021258953423,0.2765189209891783,-0.11940829695391661
4623,-0.23389693704457248,0.2765645865449531,-0.0657514020522997
4624,-0.06820324078308188,-0.22486985820637992,-0.20830637824313514
4625,-0.20328577428452796,-0.24389361583779873,-0.3589461761423583
4626,-0.29180228617606013,0.027348598540776654,-0.1313660211265502
4627,-0.15291314696948943,0.2018548755256333,0.11699598444475882
4628,-0.04554293538814679,-0.17761854172395394,0.43166833861203235
4629,0.2550264307581571,-0.27744155806563225,0.05867911008497444
4630,-0.06647746849785366,-0.22938577310723618,0.03365657118572435
4631,-0.35560179421431515,-0.23983271891941996,-0.12593205550807945
4632,-0.23490957890564185,-0.252754701224868,0.28957051954111723
4633,-0.1333028282010798,-0.10260733296537292,-0.01065258178522551
4634,-0.08346093665998604,-0.3026105943864811,-0.023926633587456444
4635,0.08544626462584098,0.1650974121146415,0.005292620518451758
4636,0.33005316637945975,-0.12389714552383238,0.050093694581675514
4637,0.024320507048910023,-0.34607218685514035,0.08606403754195179
4638,-0.44169819438030733,0.6424093518529707,-0.10749164618518407
4639,-0.2935922367442191,-0.2755868168321719,0.18209277344568559
4640,0.45830961520075886,0.26721129170122454,-0.09412506686984966
4641,0.15895651654983214,0.0914016419012446,0.10305934956882004
4642,-0.056379788101950185,0.43411039650116356,0.3636389081810288
4643,-0.3593547963772834,-0.18652741340174847,-0.15735788748380047
4644,0.3811198240957684,-0.07984072799344769,-0.204734769229377
4645,0.15134324037130834,-0.18760280656409195,0.22232374342266342
4646,-0.2630929086212157,0.19547740787920176,-0.20044890594992526
4647,0.2049804123340571,-0.09362430530422669,-0.1345583521523059
4648,0.2124337654395961,0.03890046926396525,-0.088136902667726
4649,0.5733199516146269,-0.26518371185503087,0.14524057142525415
4650,-0.01814167144468448,-0.3195171136498647,0.18451031698769543
4651,-0.2393061285366067,0.6039167402970674,-0.01382783511748781
4652,-0.031335459904771934,0.2738799396113989,0.02157182391945359
4653,-0.4503111361088282,-0.24897015377111353,-0.2061612706215992
4654,-0.09008426246837895,-0.17670635247190655,0.03189541259463845
4655,0.5519408710604261,0.06578542417526884,-0.2488553955792582
4656,0.5469502154564935,0.1890515715755637,-0.029711289102958314
4657,0.2200751162157192,-0.03538673654296758,-0.061436378500053075
4658,-0.17605206545229915,0.004295245964336334,0.008693587840694553
4659,-0.06466382413033117,0.0994746616080502,0.12978454563630384
4660,-0.25723602276326873,-0.28847754374422224,-0.18626962156822172
4661,-0.173976398376292,0.3385859204342422,0.33916581598494233
4662,-0.1408285221303219,-0.28319199916309995,0.08175812347220997
4663,0.41790181143401867,0.10695721779002634,0.14426873069247464
4664,0.19000388050954334,-0.056178729272773384,-0.1444482598088411
4665,0.4779115528739829,0.30577768498890373,-0.13153607428974062
4666,0.17474642844480218,0.3130638251158454,-0.1343157186432974
4667,-0.15534611745359111,-0.16476414867550962,-0.11193848053300556
4668,0.2945649126761444,0.14816409548254,-0.029739625389956333
4669,-0.14662614473531213,-0.16863976497679536,0.35362684161539376
4670,0.26687320587566377,-0.015474177317963304,-0.0931956383156973
4671,0.172463536244962,0.022275600049554097,0.1755214226901915
4672,0.3599667890535145,-0.23384447355297971,0.09777851021491597
4673,-0.21045606572663253,-0.07924983103365853,0.40520256371207686
4674,0.2855116201378794,-0.1651619751314287,0.026762693215507564
4675,-0.04560804624149753,-0.2826311645059374,0.2609805247463645
4676,-0.10729538929933842,-0.15674203390050614,-0.22162022093188766
4677,0.012881803458986917,0.14479156808913665,0.05619403486211223
4678,-0.03991861009074514,0.1588451438502957,0.08819004788274488
4679,0.07149944992442558,-0.19627215543889345,-0.06264071749941923
4680,-0.46620270900555366,0.5368189027530595,0.025495703305464155
4681,-0.07594047336156991,0.12636653287210547,-0.03127006916523287
4682,0.6236239970912687,-0.23647942288946544,-0.1518139393709139
4683,0.37719242188171737,0.5400480079371808,0.030096290989503185
4684,-0.38016800445396565,-0.031003499685043262,0.08721931318707331
4685,-0.06974714909168218,0.22330249332761376,0.11228897463474002
4686,0.1735137351939825,0.07580882163646718,0.3106559011875504
4687,-0.25693468763760496,-0.22998473065438768,0.08445732725384571
4688,0.00055681994552759,0.3367441203654896,0.08894764544240563
4689,0.213746863106596,-0.23868280441634082,-0.1216407932001614
4690,-0.2567661816111084,0.1308339062204546,-0.1397733414657359
4691,-0.3450236316784487,-0.1640012416950507,0.03815227675476866
4692,0.47630772629319845,-0.20116007968168936,-0.1575322972799638
4693,-0.01576323859917105,-0.09505295903169651,0.11381991187636273
4694,-0.09254833003844351,-0.18080007991102476,0.5231701656804101
4695,-0.45084156861096897,-0.038996416468062615,-0.002732642627070175
4696,0.03230310524747221,-0.2577213508944803,0.15360659860611614
4697,-0.2634917151195967,0.16509483067439723,-0.1386452242825765
4698,-0.07264840498292705,-0.29691237870759546,-0.25675639286938656
4699,0.014482799980358506,0.3374672429625705,-0.020777466739484614
4700,-0.23622513034412373,0.5467961424990563,0.3708734529827025
4701,-0.019876339538121266,0.13704744800416088,0.07051904487748227
4702,-0.02962270930142341,-0.11810149629733302,-0.1460638027716278
4703,-0.3745513557135061,-0.10820332209501121,0.04425957729543804
4704,0.18650055163499332,-0.18495569692073793,0.1542510279079316
4705,0.32967095084738995,0.12941025625149227,-0.1285396792249074
4706,-0.1341213061280093,0.26078689282381556,0.35076595843111535
4707,0.03302164448439904,0.026600405670419037,0.01959381561612919
4708,-0.12040329537221772,0.3221650525451598,0.42821601507388973
4709,0.0314833350934925,-0.19459398945438758,-0.12469072583949196
4710,0.2868904635855734,-0.12194083541075842,-0.10375484992482499
4711,-0.2756780422411264,-0.033765192388936695,-0.13131283079052017
4712,-0.24444695012403617,-0.25195740378707404,0.11872036595560984
4713,0.5145247783862287,-0.10175222334590225,-0.32285498439324184
4714,0.022796190651522788,-0.17443678012589994,-0.15242925102345112
4715,-0.32506141656747006,-0.18830337746120662,-0.000603179133217316
4716,-0.49906304005813656,-0.11695662862584891,-0.08565344768625281
4717,0.3094561069268239,0.3302807700397518,0.0882209399633471
4718,0.5286455822341974,-0.09239788655257235,-0.006082615648143788
4719,-0.2913546820216997,-0.3183043077903906,-0.10463956267106032
4720,0.5306861501513768,0.22722151955305855,-0.12602787092848164
4721,-0.21973528416668472,-0.07549159736150017,-0.16532484493792038
4722,0.037513786172490717,0.16604509844882764,-0.07411249988510163
4723,-0.15879877466652545,0.4905363153580834,0.21181091194302054
4724,-0.19552409549511648,-0.13994390552327668,0.01801952020129561
4725,-0.33358760067846405,-0.14844785262231386,-0.07906425514060966
4726,-0.2891800572371725,-0.22171113750461746,-0.10416155830209553
4727,-0.14098271666225146,-0.14903809141222613,-0.007048741318772842
4728,0.22037740207900072,-0.20188679131855572,0.1745678141577146
4729,-0.19756128781647603,-0.20420233089143972,0.221224285868656
4730,0.42936395876559313,0.23293927822174934,-0.3205678412455798
4731,-0.355513073065199,0.2113536054593625,-0.1934081525045893
4732,-0.18622617028925822,-0.18107372819299158,0.2815624877159213
4733,-0.048943959735927606,0.5919971687575423,-0.05902030632515114
4734,0.05089454330704998,-0.1707461836509744,0.3385952812506825
4735,0.5614409018026267,0.19264210313566435,-0.050715555867103704
4736,-0.02567428637185368,-0.2769967400398,0.05812149796589959
4737,-0.4695195237850128,0.16594687150308293,0.02728909869268564
4738,-0.4648190880121549,-0.16380559815074655,-0.1141400027976491
4739,0.037478191733009564,-0.02758205185493353,-0.006441848117531711
4740,-0.07033655038607517,-0.15756866894933888,0.22146373994001856
4741,0.5223465137493192,-0.1419945442054713,0.06706056800962414
4742,0.3405586463519689,-0.2252259932988703,-0.17037135811289977
4743,-0.04354889491322996,-0.27371263210312863,0.25025026270317063
4744,-0.520167709509461,-0.21911208489972134,-0.15912707127860382
4745,0.15958080114730971,-0.05199635709647949,-0.21663003838977085
4746,0.220500026592365,0.05908546384735422,-0.05970254140381673
4747,-0.17912050060453236,0.3585577415884548,-0.13361802181347052
4748,-0.09709157829075898,-0.2542238773073458,-0.265485292607256
4749,-0.43129104319006456,0.25768325955152255,0.12520287637962102
