,age_norm,inc_norm,f_norm,m_norm,t_norm
2213,0.3373493975903614,0.2222222222222222,0.2727272727272727,0.02224169976813432,0.49180327868852447
2214,0.19277108433734944,0.09999999999999998,0.36363636363636365,0.06381589989370232,0.3278688524590163
2215,0.674698795180723,0.21111111111111114,0.06060606060606061,0.008590840994846739,0.16393442622950816
2216,0.32530120481927716,0.5555555555555556,0.2727272727272727,0.1096979529928078,0.8524590163934427
2217,0.08433734939759038,0.2666666666666666,0.33333333333333337,0.09929197048530168,0.13114754098360648
2218,0.8674698795180724,0.23333333333333328,0.5757575757575758,0.13602372116442568,0.3770491803278688
2219,0.060240963855421686,0.011111111111111072,0.15151515151515152,0.020756018872498738,0.639344262295082
2220,0.49397590361445787,0.6666666666666666,0.24242424242424243,0.1223728623911381,0.47540983606557385
2221,0.40963855421686746,0.25555555555555554,0.12121212121212122,0.009622736512317475,0.016393442622950727
2222,0.7349397590361446,0.2777777777777778,0.36363636363636365,0.09686763764305117,0.49180327868852447
2223,0.7951807228915664,0.07777777777777778,0.36363636363636365,0.05850723259297938,0.3770491803278688
2224,0.10843373493975902,0.4222222222222223,0.21212121212121213,0.02965767177019811,0.11475409836065564
2225,0.28915662650602414,0.47777777777777775,0.09090909090909091,0.006856510576929054,0.032786885245901565
2226,0.5542168674698795,0.7000000000000001,0.21212121212121213,0.11616905681019958,0.14754098360655732
2227,0.14457831325301204,0.3666666666666667,0.24242424242424243,0.01905898588292337,0.721311475409836
2228,0.4698795180722891,0.1777777777777778,0.030303030303030304,0.00292784812487179,0.0491803278688524
2229,0.22891566265060245,0.1777777777777778,0.2727272727272727,0.023391703808689056,0.8688524590163935
2230,0.5542168674698795,0.888888888888889,0.12121212121212122,0.06824807762838085,0.459016393442623
2231,0.3975903614457831,0.5333333333333333,0.12121212121212122,0.07006943537909727,0.0491803278688524
2232,0.42168674698795183,0.48888888888888893,0.36363636363636365,0.14653537971890168,0.5573770491803278
2233,0.012048192771084348,0.2222222222222222,0.12121212121212122,0.013538966488260633,0.0491803278688524
2234,0.3012048192771084,0.4555555555555556,0.33333333333333337,0.12446773461636484,0.24590163934426224
2235,0.1204819277108434,0.33333333333333337,0.30303030303030304,0.03852202723955516,0.29508196721311475
2236,0.20481927710843376,0.19999999999999996,0.42424242424242425,0.10564496577960948,0.0491803278688524
2237,0.3493975903614458,0.3555555555555555,0.09090909090909091,0.006154075676482106,0.19672131147540983
2238,0.2530120481927711,0.23333333333333328,0.15151515151515152,0.03806824186139032,0.6065573770491803
2239,0.3132530120481928,0.6666666666666666,0.12121212121212122,0.058606692401892216,0.16393442622950816
2240,0.32530120481927716,0.6333333333333333,0.21212121212121213,0.09350465285418569,0.7868852459016393
2241,0.8072289156626506,0.6333333333333333,0.06060606060606061,0.023553325998172423,0.13114754098360648
2242,0.40963855421686746,0.30000000000000004,0.12121212121212122,0.005930291106428211,0.16393442622950816
2243,0.012048192771084348,0.3555555555555555,0.21212121212121213,0.07578215815352864,0.16393442622950816
2244,0.048192771084337366,0.055555555555555525,0.696969696969697,0.12685477003027307,0.29508196721311475
2245,0.02409638554216867,0.0222222222222222,0.15151515151515152,0.006968402861956001,0.14754098360655732
2246,0.5421686746987951,0.5,0.12121212121212122,0.054833435901261274,0.09836065573770492
2247,0.45783132530120485,0.688888888888889,0.0,0.0,0.06557377049180324
2248,0.5301204819277109,0.18888888888888888,0.15151515151515152,0.010430847459734317,0.16393442622950816
2249,0.4337349397590361,0.25555555555555554,0.36363636363636365,0.0921122155294059,0.5737704918032787
2250,0.4819277108433735,0.4,0.21212121212121213,0.07824378842412147,0.5737704918032787
2251,0.32530120481927716,0.6666666666666666,0.33333333333333337,0.1506940429790699,0.5081967213114753
2252,0.710843373493976,0.37777777777777777,0.30303030303030304,0.10793254138460485,0.14754098360655732
2253,0.49397590361445787,0.055555555555555525,0.36363636363636365,0.06956592009647601,0.5245901639344261
2254,0.3975903614457831,0.38888888888888884,0.42424242424242425,0.037514996674312635,0.19672131147540983
2255,0.6024096385542169,0.08888888888888885,0.06060606060606061,0.009933548415170107,0.016393442622950727
2256,0.0963855421686747,0.011111111111111072,0.21212121212121213,0.011754906165886527,0.5081967213114753
2257,0.3975903614457831,0.5777777777777778,0.21212121212121213,0.08807787703037874,0.6885245901639345
2258,0.5180722891566265,0.5333333333333333,0.33333333333333337,0.14871106303887013,0.49180327868852447
2259,0.5180722891566265,0.7444444444444444,0.21212121212121213,0.10718659281775854,0.34426229508196715
2260,0.4337349397590361,0.5,0.12121212121212122,0.054914246996002954,0.09836065573770492
2261,0.37349397590361444,0.6,0.2727272727272727,0.13461263512547475,0.9508196721311475
2262,0.42168674698795183,0.033333333333333326,0.06060606060606061,0.005165693825410738,0.08196721311475408
2263,0.3132530120481928,0.6,0.2727272727272727,0.10212035880126064,0.639344262295082
2264,0.07228915662650606,0.0222222222222222,0.30303030303030304,0.038975812617720006,0.13114754098360648
2265,0.45783132530120485,0.24444444444444446,0.33333333333333337,0.06694266763639979,0.21311475409836067
2266,0.7349397590361446,0.6777777777777777,0.21212121212121213,0.11141985093461139,0.24590163934426224
2267,0.3975903614457831,0.5444444444444444,0.4545454545454546,0.20540315411919013,0.47540983606557385
2268,0.22891566265060245,0.34444444444444444,0.15151515151515152,0.01478221409967116,0.032786885245901565
2269,0.2530120481927711,0.43333333333333335,0.18181818181818182,0.016305192423649053,0.09836065573770492
2270,0.45783132530120485,0.47777777777777775,0.09090909090909091,0.028669289919126737,0.0491803278688524
2271,0.21686746987951808,0.12222222222222223,0.15151515151515152,0.01031895517470737,0.19672131147540983
2272,0.6265060240963856,0.9222222222222222,0.2727272727272727,0.14347077435677474,0.24590163934426224
2273,0.4819277108433735,0.0222222222222222,0.30303030303030304,0.01721276317997874,0.360655737704918
2274,0.18072289156626506,0.055555555555555525,0.0,0.0005470289490206317,0.08196721311475408
2275,0.6626506024096386,0.4444444444444444,0.15151515151515152,0.05192423649056064,0.06557377049180324
2276,0.4698795180722891,0.38888888888888884,0.2727272727272727,0.10028035233637306,0.21311475409836067
2277,0.15662650602409642,0.18888888888888888,0.24242424242424243,0.022757647526869686,0.21311475409836067
2278,0.5301204819277109,0.033333333333333326,0.33333333333333337,0.05391964890687453,0.2622950819672131
2279,0.3373493975903614,0.033333333333333326,0.09090909090909091,0.0072543498125804224,0.08196721311475408
2280,0.10843373493975902,0.4,0.09090909090909091,0.006384076484593053,0.19672131147540983
2281,0.5301204819277109,0.055555555555555525,0.48484848484848486,0.046404217095897905,0.9672131147540983
2282,0.0963855421686747,0.3666666666666667,0.06060606060606061,0.007217052384238106,0.13114754098360648
2283,0.6024096385542169,0.09999999999999998,0.12121212121212122,0.01115193107435242,0.06557377049180324
2284,0.4457831325301205,0.7999999999999999,0.30303030303030304,0.16103164686794844,0.29508196721311475
2285,0.5662650602409639,0.21111111111111114,0.15151515151515152,0.014819511528013475,0.19672131147540983
2286,0.3614457831325302,0.33333333333333337,0.09090909090909091,0.02989388881636611,0.11475409836065564
2287,0.4457831325301205,0.5222222222222223,0.42424242424242425,0.16264786876278212,0.24590163934426224
2288,0.45783132530120485,0.5555555555555556,0.09090909090909091,0.04647259571452547,0.13114754098360648
2289,0.02409638554216867,0.3222222222222222,0.21212121212121213,0.008180569283081264,0.5737704918032787
2290,0.49397590361445787,0.5666666666666667,0.06060606060606061,0.02120358801260653,0.4426229508196722
2291,0.37349397590361444,0.5666666666666667,0.24242424242424243,0.13312695422983917,0.34426229508196715
2292,0.6265060240963856,0.07777777777777778,0.4545454545454546,0.07282322883837158,0.24590163934426224
2293,0.40963855421686746,0.7222222222222222,0.30303030303030304,0.15456675928861371,0.39344262295081966
2294,0.3012048192771084,0.16666666666666663,0.24242424242424243,0.020986019680609685,0.540983606557377
2295,0.07228915662650606,0.25555555555555554,0.5454545454545454,0.10098900347487706,0.5901639344262295
2296,0.5301204819277109,0.6444444444444445,0.12121212121212122,0.04610583766915937,0.19672131147540983
2297,0.5301204819277109,0.4666666666666667,0.21212121212121213,0.08001541627038149,0.7049180327868851
2298,0.5783132530120482,0.6777777777777777,0.09090909090909091,0.04434042606095642,0.09836065573770492
2299,0.13253012048192772,0.3555555555555555,0.21212121212121213,0.02594657765013769,0.8688524590163935
2300,0.5783132530120482,0.4111111111111111,0.30303030303030304,0.1245920593775059,0.180327868852459
2301,0.8795180722891567,0.14444444444444443,0.12121212121212122,0.007204619908124,0.180327868852459
2302,0.3493975903614458,0.3111111111111111,0.12121212121212122,0.00845408375759158,0.19672131147540983
2303,0.42168674698795183,0.4555555555555556,0.15151515151515152,0.06949132523979137,0.09836065573770492
2304,0.4457831325301205,0.2777777777777778,0.24242424242424243,0.057848311358931793,0.4426229508196722
2305,0.14457831325301204,0.2777777777777778,0.12121212121212122,0.01061111836338884,0.459016393442623
2306,0.49397590361445787,0.47777777777777775,0.18181818181818182,0.015434919095661685,0.016393442622950727
2307,0.4337349397590361,0.7999999999999999,0.33333333333333337,0.20788964934201118,0.21311475409836067
2308,0.37349397590361444,0.48888888888888893,0.21212121212121213,0.0719156580820419,0.06557377049180324
2309,0.6024096385542169,0.6666666666666666,0.24242424242424243,0.11109660655564464,0.3278688524590163
2310,0.42168674698795183,0.25555555555555554,0.24242424242424243,0.05163828953993621,0.8360655737704918
2311,0.3975903614457831,0.30000000000000004,0.21212121212121213,0.06049642877123621,0.16393442622950816
2312,0.4819277108433735,0.4444444444444444,0.21212121212121213,0.07951190098776022,0.7540983606557377
2313,0.5060240963855421,0.9666666666666667,0.06060606060606061,0.03885148785657895,0.16393442622950816
2314,0.6265060240963856,0.5666666666666667,0.18181818181818182,0.08072406740888549,0.901639344262295
2315,0.6144578313253012,0.6222222222222222,0.06060606060606061,0.028053882351478526,0.16393442622950816
2316,0.048192771084337366,0.033333333333333326,0.15151515151515152,0.011294904549664633,0.032786885245901565
2317,0.21686746987951808,0.5111111111111111,0.36363636363636365,0.16942978448302654,0.34426229508196715
2318,0.10843373493975902,0.3111111111111111,0.30303030303030304,0.08932112464178928,0.16393442622950816
2319,0.2530120481927711,0.0222222222222222,0.36363636363636365,0.025610900795056842,0.6885245901639345
2320,0.6144578313253012,0.5444444444444444,0.18181818181818182,0.08703976527485097,0.2295081967213114
2321,0.37349397590361444,0.2777777777777778,0.24242424242424243,0.07033051737749348,0.3770491803278688
2322,0.45783132530120485,0.8222222222222223,0.24242424242424243,0.11669743704504906,0.11475409836065564
2323,0.7349397590361446,0.4,0.24242424242424243,0.09771926225686738,1.0
2324,0.21686746987951808,0.24444444444444446,0.5151515151515151,0.14974917479439792,0.3770491803278688
2325,0.3614457831325302,0.4444444444444444,0.3939393939393939,0.15275161777595433,0.09836065573770492
2326,0.4819277108433735,0.888888888888889,0.12121212121212122,0.724353355836115,0.5901639344262295
2327,0.5662650602409639,0.33333333333333337,0.30303030303030304,0.023764678092112215,0.8852459016393444
2328,0.6265060240963856,0.2666666666666666,0.0,0.0,0.13114754098360648
2329,0.5060240963855421,0.4,0.12121212121212122,0.011518689119718529,0.032786885245901565
2330,0.3855421686746988,0.12222222222222223,0.36363636363636365,0.23205216666977474,0.14754098360655732
2331,0.42168674698795183,0.9555555555555556,0.09090909090909091,0.05164450577799327,0.14754098360655732
2332,0.3373493975903614,0.47777777777777775,0.21212121212121213,0.07236322722214969,0.5573770491803278
2333,0.37349397590361444,0.28888888888888886,0.18181818181818182,0.015503297714289262,0.11475409836065564
2334,0.5903614457831325,0.24444444444444446,0.3939393939393939,0.025026574417693896,0.8852459016393444
2335,0.42168674698795183,0.07777777777777778,0.42424242424242425,0.05920966749342632,0.360655737704918
2336,0.16867469879518074,0.25555555555555554,0.15151515151515152,0.020252503589877475,0.11475409836065564
2337,0.27710843373493976,0.19999999999999996,0.0,0.0,0.06557377049180324
2338,0.6506024096385542,0.6,0.06060606060606061,0.03237416780113011,0.016393442622950727
2339,0.6626506024096386,0.5222222222222223,0.09090909090909091,0.03041605281315853,0.0491803278688524
2340,0.3855421686746988,0.9111111111111111,0.15151515151515152,0.07741702876253348,0.4098360655737705
2341,0.08433734939759038,0.0,0.33333333333333337,0.019326284119376633,0.6721311475409837
2342,0.5301204819277109,0.9,0.15151515151515152,0.0830054267758238,0.5573770491803278
2343,0.6265060240963856,0.7555555555555556,0.030303030303030304,0.01440302357819095,0.180327868852459
2344,0.0,0.47777777777777775,0.18181818181818182,0.010418414983620212,0.16393442622950816
2345,0.4337349397590361,0.15555555555555556,0.30303030303030304,0.06954727138230485,0.11475409836065564
2346,0.4819277108433735,0.25555555555555554,0.12121212121212122,0.027506853402457898,0.5081967213114753
2347,0.7228915662650602,0.3666666666666667,0.24242424242424243,0.07790189533098359,0.180327868852459
2348,0.3614457831325302,0.3666666666666667,0.21212121212121213,0.05411235228664316,0.4426229508196722
2349,0.3855421686746988,0.25555555555555554,0.30303030303030304,0.09624601383734589,0.19672131147540983
2350,0.5662650602409639,0.5,0.18181818181818182,0.08400624110300926,0.5081967213114753
2351,0.37349397590361444,0.6666666666666666,0.12121212121212122,0.06606617807035538,0.360655737704918
2352,0.5421686746987951,0.38888888888888884,0.24242424242424243,0.09229870267111749,0.13114754098360648
2353,0.3614457831325302,0.3222222222222222,0.3939393939393939,0.13533993497814992,0.19672131147540983
2354,0.3012048192771084,0.2666666666666666,0.0,0.0,0.0
2355,0.0963855421686747,0.09999999999999998,0.30303030303030304,0.01835033474441937,0.639344262295082
2356,0.19277108433734944,0.21111111111111114,0.36363636363636365,0.09585439083975159,0.14754098360655732
2357,0.5662650602409639,0.5,0.12121212121212122,0.04994747278841789,0.5081967213114753
2358,0.6506024096385542,0.4555555555555556,0.5757575757575758,0.06603509688007012,0.49180327868852447
2359,0.4819277108433735,0.37777777777777777,0.4545454545454546,0.16188327148176465,0.47540983606557385
2360,0.6265060240963856,0.5555555555555556,0.3939393939393939,0.15689784856000843,0.5737704918032787
2361,0.674698795180723,0.2666666666666666,0.12121212121212122,0.037297428342315794,0.0491803278688524
